type,aid,timestamp,status,distance_m,azimuth_deg,elevation_deg,los
ios,0,12.143,,5.231889724731445,163,0,0
ios,0,12.143,,5.231889724731445,163,0,0
ios,3,12.143,,8.145590782165527,23,282,0
ios,0,12.143,,5.224464416503906,163,0,0
ios,3,12.143,,8.145590782165527,23,282,0
ios,2,12.143,,8.792684555053711,-91,0,0
ios,1,12.168,,9.588772773742676,-28,282,0
ios,1,12.201,,9.588772773742676,-28,282,0
ios,2,12.201,,8.792684555053711,-91,0,0
ios,1,12.201,,9.588772773742676,-28,282,0
ios,0,12.201,,5.224464416503906,163,0,0
ios,1,12.201,,9.588772773742676,-28,282,0
ios,0,12.201,,5.224464416503906,163,0,0
ios,2,12.201,,8.792684555053711,-91,0,0
ios,0,12.201,,5.224464416503906,163,0,0
ios,3,12.201,,8.145590782165527,23,282,0
ios,2,12.208,,8.792684555053711,-91,0,0
ios,3,12.218,,8.145590782165527,23,282,0
ios,2,12.218,,8.79541301727295,-91,0,0
ios,3,12.218,,8.148167610168457,23,282,0
ios,0,12.218,,5.216157913208008,163,0,0
ios,2,12.219,,8.79541301727295,-91,0,0
ios,2,12.219,,8.79541301727295,-91,0,0
ios,0,12.219,,5.216157913208008,163,0,0
ios,2,12.219,,8.79541301727295,-91,0,0
ios,3,12.219,,8.148167610168457,23,282,0
ios,0,12.24,,5.216157913208008,163,0,0
ios,3,12.242,,8.148167610168457,23,282,0
ios,0,12.242,,5.216157913208008,163,0,0
ios,1,12.242,,9.596675872802734,-28,282,0
ios,3,12.242,,8.148167610168457,23,282,0
ios,1,12.242,,9.596675872802734,-28,282,0
ios,1,12.242,,9.596675872802734,-28,282,0
ios,1,12.242,,9.596675872802734,-28,282,0
ios,3,12.242,,8.148167610168457,23,282,0
ios,2,12.242,,8.79935359954834,-91,0,0
ios,2,12.245,,8.79935359954834,-91,0,0
ios,0,12.247,,5.2077460289001465,163,0,0
ios,2,12.247,,8.79935359954834,-91,0,0
ios,2,12.247,,8.79935359954834,-91,0,0
ios,0,12.247,,5.2077460289001465,163,0,0
ios,1,12.247,,9.60439682006836,-28,282,0
ios,0,12.247,,5.2077460289001465,163,0,0
ios,1,12.247,,9.60439682006836,-28,282,0
ios,0,12.247,,5.2077460289001465,163,0,0
ios,1,12.247,,9.60439682006836,-28,282,0
ios,1,12.257,,9.60439682006836,-28,282,0
ios,3,12.259,,8.149809837341309,23,282,0
ios,3,12.26,,8.149809837341309,23,282,0
ios,3,12.261,,8.149809837341309,23,282,0
ios,3,12.263,,8.149809837341309,23,282,0
ios,2,12.263,,8.804731369018555,-91,0,0
ios,2,12.263,,8.804731369018555,-91,0,0
ios,0,12.263,,5.1996002197265625,163,0,0
ios,1,12.263,,9.611516952514648,-28,282,0
ios,0,12.263,,5.1996002197265625,163,0,0
ios,1,12.263,,9.611516952514648,-28,282,0
ios,0,12.263,,5.1996002197265625,163,0,0
ios,2,12.264,,8.804731369018555,-91,0,0
ios,1,12.265,,9.611516952514648,-28,282,0
ios,3,12.266,,8.150167465209961,23,282,0
ios,2,12.267,,8.804731369018555,-91,0,0
ios,1,12.267,,9.611516952514648,-28,282,0
ios,0,12.267,,5.1996002197265625,163,0,0
ios,3,12.267,,8.150167465209961,23,282,0
ios,3,12.268,,8.150167465209961,23,282,0
ios,3,12.268,,8.150167465209961,23,282,0
ios,2,12.269,,8.811334609985352,-91,0,0
ios,1,12.269,,9.618085861206055,-28,282,0
ios,2,12.269,,8.811334609985352,-91,0,0
ios,3,12.271,,8.149463653564453,23,282,0
ios,2,12.271,,8.811334609985352,-91,0,0
ios,2,12.271,,8.811334609985352,-91,0,0
ios,0,12.271,,5.1917219161987305,163,0,0
ios,1,12.271,,9.618085861206055,-28,282,0
ios,0,12.272,,5.1917219161987305,163,0,0
ios,0,12.272,,5.1917219161987305,163,0,0
ios,1,12.274,,9.618085861206055,-28,282,0
ios,3,12.274,,8.149463653564453,23,282,0
ios,0,12.274,,5.1917219161987305,163,0,0
ios,3,12.277,,8.149463653564453,23,282,0
ios,1,12.277,,9.618085861206055,-28,282,0
ios,3,12.277,,8.149463653564453,23,282,0
ios,3,12.277,,8.148252487182617,23,282,0
ios,1,12.277,,9.624267578125,-28,282,0
ios,0,12.277,,5.184131145477295,163,0,0
ios,1,12.277,,9.624267578125,-28,282,0
ios,3,12.285,,8.148252487182617,23,282,0
ios,0,12.285,,5.184131145477295,163,0,0
ios,0,12.285,,5.184131145477295,163,0,0
ios,1,12.29,,9.624267578125,-28,282,0
ios,3,12.29,,8.148252487182617,23,282,0
ios,1,12.29,,9.624267578125,-28,282,0
ios,3,12.29,,8.148252487182617,23,282,0
ios,0,12.29,,5.184131145477295,163,0,0
ios,2,12.29,,8.818339347839355,-91,0,0
ios,2,12.291,,8.818339347839355,-91,0,0
ios,2,12.295,,8.818339347839355,-91,0,0
ios,2,12.295,,8.818339347839355,-91,0,0
ios,1,12.295,,9.628667831420898,-28,282,0
ios,2,12.297,,8.823934555053711,-91,0,0
ios,3,12.297,,8.146857261657715,23,282,0
ios,0,12.297,,5.178572177886963,163,0,0
ios,1,12.297,,9.628667831420898,-28,282,0
ios,0,12.297,,5.178572177886963,163,0,0
ios,2,12.297,,8.823934555053711,-91,0,0
ios,0,12.297,,5.178572177886963,163,0,0
ios,2,12.298,,8.823934555053711,-91,0,0
ios,3,12.3,,8.146857261657715,23,282,0
ios,2,12.3,,8.823934555053711,-91,0,0
ios,1,12.302,,9.628667831420898,-28,282,0
ios,3,12.302,,8.146857261657715,23,282,0
ios,1,12.302,,9.628667831420898,-28,282,0
ios,3,12.302,,8.146857261657715,23,282,0
ios,0,12.302,,5.178572177886963,163,0,0
ios,3,12.302,,8.146042823791504,23,282,0
ios,2,12.303,,8.829437255859375,-91,0,0
ios,1,12.304,,9.634049415588379,-28,282,0
ios,3,12.304,,8.146042823791504,23,282,0
ios,3,12.308,,8.146042823791504,23,282,0
ios,1,12.308,,9.634049415588379,-28,282,0
ios,0,12.308,,5.172077655792236,163,0,0
ios,3,12.308,,8.146042823791504,23,282,0
ios,2,12.308,,8.829437255859375,-91,0,0
ios,1,12.308,,9.634049415588379,-28,282,0
ios,0,12.308,,5.172077655792236,163,0,0
ios,0,12.308,,5.172077655792236,163,0,0
ios,2,12.311,,8.829437255859375,-91,0,0
ios,1,12.311,,9.634049415588379,-28,282,0
ios,2,12.313,,8.829437255859375,-91,0,0
ios,0,12.314,,5.172077655792236,163,0,0
ios,2,12.314,,8.834168434143066,-91,0,0
ios,1,12.314,,9.639689445495605,-28,282,0
ios,3,12.314,,8.14585018157959,23,282,0
ios,2,12.314,,8.834168434143066,-91,0,0
ios,2,12.314,,8.834168434143066,-91,0,0
ios,2,12.315,,8.834168434143066,-91,0,0
ios,0,12.315,,5.165499687194824,163,0,0
ios,1,12.317,,9.639689445495605,-28,282,0
ios,0,12.32,,5.165499687194824,163,0,0
ios,0,12.32,,5.165499687194824,163,0,0
ios,1,12.321,,9.639689445495605,-28,282,0
ios,0,12.321,,5.165499687194824,163,0,0
ios,3,12.321,,8.14585018157959,23,282,0
ios,3,12.321,,8.14585018157959,23,282,0
ios,1,12.321,,9.639689445495605,-28,282,0
ios,3,12.322,,8.14585018157959,23,282,0
ios,2,12.323,,8.838004112243652,-91,0,0
ios,0,12.323,,5.159282207489014,163,0,0
ios,3,12.326,,8.146109580993652,23,282,0
ios,1,12.326,,9.645157814025879,-28,282,0
ios,0,12.326,,5.159282207489014,163,0,0
ios,1,12.326,,9.645157814025879,-28,282,0
ios,3,12.326,,8.146109580993652,23,282,0
ios,0,12.326,,5.159282207489014,163,0,0
ios,2,12.326,,8.838004112243652,-91,0,0
ios,1,12.326,,9.645157814025879,-28,282,0
ios,2,12.33,,8.838004112243652,-91,0,0
ios,0,12.33,,5.159282207489014,163,0,0
ios,1,12.332,,9.645157814025879,-28,282,0
ios,3,12.333,,8.146109580993652,23,282,0
ios,3,12.333,,8.146109580993652,23,282,0
ios,2,12.333,,8.838004112243652,-91,0,0
ios,3,12.333,,8.146417617797852,23,282,0
ios,0,12.333,,5.15491247177124,163,0,0
ios,2,12.333,,8.840161323547363,-91,0,0
ios,3,12.333,,8.146417617797852,23,282,0
ios,1,12.338,,9.649069786071777,-28,282,0
ios,1,12.338,,9.649069786071777,-28,282,0
ios,2,12.341,,8.840161323547363,-91,0,0
ios,1,12.341,,9.649069786071777,-28,282,0
ios,2,12.341,,8.840161323547363,-91,0,0
ios,1,12.341,,9.649069786071777,-28,282,0
ios,3,12.341,,8.146417617797852,23,282,0
ios,0,12.341,,5.15491247177124,163,0,0
ios,3,12.341,,8.146417617797852,23,282,0
ios,2,12.341,,8.840161323547363,-91,0,0
ios,0,12.367,,5.15491247177124,163,0,0
ios,0,12.367,,5.15491247177124,163,0,0
ios,3,12.41,,8.146883010864258,23,282,0
ios,1,12.41,,9.653225898742676,-28,282,0
ios,2,12.41,,8.842473030090332,-91,0,0
ios,0,12.41,,5.150298595428467,163,0,0
ios,3,12.41,,8.146883010864258,23,282,0
ios,2,12.41,,8.842473030090332,-91,0,0
ios,1,12.41,,9.653225898742676,-28,282,0
ios,3,12.41,,8.146883010864258,23,282,0
ios,0,12.413,,5.150298595428467,163,0,0
ios,2,12.413,,8.842473030090332,-91,0,0
ios,3,12.416,,8.146883010864258,23,282,0
ios,2,12.416,,8.842473030090332,-91,0,0
ios,0,12.416,,5.150298595428467,163,0,0
ios,1,12.416,,9.653225898742676,-28,282,0
ios,0,12.416,,5.150298595428467,163,0,0
ios,1,12.416,,9.653225898742676,-28,282,0
ios,2,12.417,,8.844738006591797,-91,0,0
ios,3,12.417,,8.147350311279297,23,282,0
ios,1,12.417,,9.657177925109863,-28,282,0
ios,2,12.423,,8.844738006591797,-91,0,0
ios,3,12.423,,8.147350311279297,23,282,0
ios,2,12.423,,8.844738006591797,-91,0,0
ios,1,12.423,,9.657177925109863,-28,282,0
ios,0,12.423,,5.145911693572998,163,0,0
ios,2,12.423,,8.844738006591797,-91,0,0
ios,0,12.423,,5.145911693572998,163,0,0
ios,1,12.423,,9.657177925109863,-28,282,0
ios,1,12.425,,9.657177925109863,-28,282,0
ios,3,12.425,,8.147350311279297,23,282,0
ios,0,12.427,,5.145911693572998,163,0,0
ios,3,12.427,,8.147350311279297,23,282,0
ios,0,12.427,,5.145911693572998,163,0,0
ios,2,12.427,,8.844738006591797,-91,0,0
ios,0,12.427,,5.141957759857178,163,0,0
ios,1,12.427,,9.660707473754883,-28,282,0
ios,3,12.427,,8.147679328918457,23,282,0
ios,2,12.432,,8.846965789794922,-91,0,0
ios,2,12.434,,8.846965789794922,-91,0,0
ios,0,12.438,,5.141957759857178,163,0,0
ios,2,12.438,,8.846965789794922,-91,0,0
ios,1,12.438,,9.660707473754883,-28,282,0
ios,1,12.438,,9.660707473754883,-28,282,0
ios,2,12.438,,8.846965789794922,-91,0,0
ios,1,12.438,,9.660707473754883,-28,282,0
ios,3,12.438,,8.147679328918457,23,282,0
ios,3,12.438,,8.147679328918457,23,282,0
ios,3,12.438,,8.147679328918457,23,282,0
ios,0,12.44,,5.141957759857178,163,0,0
ios,0,12.442,,5.141957759857178,163,0,0
ios,0,12.442,,5.141957759857178,163,0,0
ios,2,12.442,,8.849225044250488,-91,0,0
ios,3,12.442,,8.147785186767578,23,282,0
ios,0,12.442,,5.138492107391357,163,0,0
ios,1,12.442,,9.663743019104004,-28,282,0
ios,1,12.443,,9.663743019104004,-28,282,0
ios,0,12.443,,5.138492107391357,163,0,0
ios,0,12.443,,5.138492107391357,163,0,0
ios,0,12.445,,5.138492107391357,163,0,0
ios,1,12.445,,9.663743019104004,-28,282,0
ios,2,12.445,,8.849225044250488,-91,0,0
ios,3,12.445,,8.147785186767578,23,282,0
ios,1,12.445,,9.663743019104004,-28,282,0
ios,2,12.447,,8.849225044250488,-91,0,0
ios,3,12.447,,8.147785186767578,23,282,0
ios,2,12.447,,8.849225044250488,-91,0,0
ios,3,12.447,,8.147785186767578,23,282,0
ios,2,12.447,,8.851576805114746,-91,0,0
ios,3,12.449,,8.147627830505371,23,282,0
ios,3,12.45,,8.147627830505371,23,282,0
ios,2,12.45,,8.851576805114746,-91,0,0
ios,1,12.45,,9.66629409790039,-28,282,0
ios,1,12.45,,9.66629409790039,-28,282,0
ios,3,12.453,,8.147627830505371,23,282,0
ios,2,12.453,,8.851576805114746,-91,0,0
ios,1,12.453,,9.66629409790039,-28,282,0
ios,0,12.453,,5.135986804962158,163,0,0
ios,0,12.453,,5.135986804962158,163,0,0
ios,3,12.453,,8.147627830505371,23,282,0
ios,1,12.458,,9.66629409790039,-28,282,0
ios,2,12.461,,8.851576805114746,-91,0,0
ios,0,12.461,,5.135986804962158,163,0,0
ios,0,12.461,,5.135986804962158,163,0,0
ios,3,12.461,,8.147246360778809,23,282,0
ios,0,12.461,,5.133417129516602,163,0,0
ios,0,12.461,,5.133417129516602,163,0,0
ios,3,12.461,,8.147246360778809,23,282,0
ios,0,12.461,,5.133417129516602,163,0,0
ios,0,12.462,,5.133417129516602,163,0,0
ios,3,12.463,,8.147246360778809,23,282,0
ios,1,12.467,,9.668400764465332,-28,282,0
ios,1,12.467,,9.668400764465332,-28,282,0
ios,3,12.467,,8.147246360778809,23,282,0
ios,1,12.467,,9.668400764465332,-28,282,0
ios,2,12.467,,8.853971481323242,-91,0,0
ios,1,12.467,,9.668400764465332,-28,282,0
ios,2,12.467,,8.853971481323242,-91,0,0
ios,2,12.469,,8.853971481323242,-91,0,0
ios,2,12.469,,8.853971481323242,-91,0,0
ios,3,12.47,,8.147077560424805,23,282,0
ios,0,12.472,,5.132384300231934,163,0,0
ios,2,12.472,,8.854947090148926,-91,0,0
ios,1,12.472,,9.669244766235352,-28,282,0
ios,3,12.472,,8.147077560424805,23,282,0
ios,2,12.472,,8.854947090148926,-91,0,0
ios,2,12.472,,8.854947090148926,-91,0,0
ios,3,12.472,,8.147077560424805,23,282,0
ios,2,12.475,,8.854947090148926,-91,0,0
ios,0,12.475,,5.132384300231934,163,0,0
ios,3,12.475,,8.147077560424805,23,282,0
ios,0,12.477,,5.132384300231934,163,0,0
ios,0,12.477,,5.132384300231934,163,0,0
ios,1,12.477,,9.669244766235352,-28,282,0
ios,1,12.477,,9.669244766235352,-28,282,0
ios,1,12.477,,9.669244766235352,-28,282,0
ios,1,12.477,,9.670501708984375,-28,282,0
ios,3,12.477,,8.146740913391113,23,282,0
ios,0,12.479,,5.13081169128418,163,0,0
ios,2,12.48,,8.856584548950195,-91,0,0
ios,2,12.48,,8.856584548950195,-91,0,0
ios,1,12.481,,9.670501708984375,-28,282,0
ios,3,12.482,,8.146740913391113,23,282,0
ios,1,12.482,,9.670501708984375,-28,282,0
ios,3,12.482,,8.146740913391113,23,282,0
ios,1,12.482,,9.670501708984375,-28,282,0
ios,3,12.482,,8.146740913391113,23,282,0
ios,0,12.482,,5.13081169128418,163,0,0
ios,2,12.486,,8.856584548950195,-91,0,0
ios,0,12.491,,5.13081169128418,163,0,0
ios,2,12.494,,8.856584548950195,-91,0,0
ios,0,12.494,,5.13081169128418,163,0,0
ios,3,12.494,,8.14650821685791,23,282,0
ios,1,12.494,,9.671830177307129,-28,282,0
ios,0,12.494,,5.129189968109131,163,0,0
ios,0,12.494,,5.129189968109131,163,0,0
ios,3,12.494,,8.14650821685791,23,282,0
ios,0,12.494,,5.129189968109131,163,0,0
ios,0,12.494,,5.129189968109131,163,0,0
ios,3,12.496,,8.14650821685791,23,282,0
ios,2,12.498,,8.858139991760254,-91,0,0
ios,3,12.499,,8.14650821685791,23,282,0
ios,2,12.499,,8.858139991760254,-91,0,0
ios,2,12.499,,8.858139991760254,-91,0,0
ios,1,12.499,,9.671830177307129,-28,282,0
ios,2,12.499,,8.858139991760254,-91,0,0
ios,1,12.499,,9.671830177307129,-28,282,0
ios,1,12.5,,9.671830177307129,-28,282,0
ios,0,12.5,,5.127655506134033,163,0,0
ios,2,12.501,,8.859354019165039,-91,0,0
ios,1,12.505,,9.673147201538086,-28,282,0
ios,1,12.505,,9.673147201538086,-28,282,0
ios,1,12.506,,9.673147201538086,-28,282,0
ios,2,12.506,,8.859354019165039,-91,0,0
ios,2,12.506,,8.859354019165039,-91,0,0
ios,1,12.506,,9.673147201538086,-28,282,0
ios,2,12.506,,8.859354019165039,-91,0,0
ios,3,12.508,,8.146501541137695,23,282,0
ios,0,12.509,,5.127655506134033,163,0,0
ios,3,12.509,,8.146501541137695,23,282,0
ios,0,12.513,,5.127655506134033,163,0,0
ios,0,12.513,,5.127655506134033,163,0,0
ios,3,12.513,,8.146501541137695,23,282,0
ios,3,12.513,,8.146501541137695,23,282,0
ios,1,12.513,,9.673099517822266,-28,282,0
ios,3,12.513,,8.146735191345215,23,282,0
ios,2,12.513,,8.858570098876953,-91,0,0
ios,1,12.515,,9.673099517822266,-28,282,0
ios,0,12.515,,5.1278252601623535,163,0,0
ios,2,12.516,,8.858570098876953,-91,0,0
ios,1,12.52,,9.673099517822266,-28,282,0
ios,2,12.52,,8.858570098876953,-91,0,0
ios,3,12.52,,8.146735191345215,23,282,0
ios,1,12.52,,9.673099517822266,-28,282,0
ios,3,12.52,,8.146735191345215,23,282,0
ios,3,12.52,,8.146735191345215,23,282,0
ios,2,12.52,,8.858570098876953,-91,0,0
ios,0,12.523,,5.1278252601623535,163,0,0
ios,0,12.523,,5.1278252601623535,163,0,0
ios,0,12.523,,5.1278252601623535,163,0,0
ios,3,12.525,,8.147224426269531,23,282,0
ios,2,12.525,,8.85840892791748,-91,0,0
ios,1,12.525,,9.673835754394531,-28,282,0
ios,3,12.525,,8.147224426269531,23,282,0
ios,1,12.525,,9.673835754394531,-28,282,0
ios,2,12.525,,8.85840892791748,-91,0,0
ios,3,12.525,,8.147224426269531,23,282,0
ios,3,12.526,,8.147224426269531,23,282,0
ios,2,12.529,,8.85840892791748,-91,0,0
ios,1,12.529,,9.673835754394531,-28,282,0
ios,1,12.531,,9.673835754394531,-28,282,0
ios,0,12.535,,5.127138614654541,163,0,0
ios,2,12.535,,8.85840892791748,-91,0,0
ios,0,12.535,,5.127138614654541,163,0,0
ios,0,12.535,,5.127138614654541,163,0,0
ios,0,12.535,,5.127138614654541,163,0,0
ios,2,12.535,,8.858153343200684,-91,0,0
ios,0,12.535,,5.126358509063721,163,0,0
ios,3,12.536,,8.147944450378418,23,282,0
ios,0,12.54,,5.126358509063721,163,0,0
ios,2,12.54,,8.858153343200684,-91,0,0
ios,0,12.542,,5.126358509063721,163,0,0
ios,2,12.542,,8.858153343200684,-91,0,0
ios,0,12.542,,5.126358509063721,163,0,0
ios,3,12.542,,8.147944450378418,23,282,0
ios,3,12.542,,8.147944450378418,23,282,0
ios,2,12.543,,8.858153343200684,-91,0,0
ios,3,12.543,,8.147944450378418,23,282,0
ios,1,12.543,,9.67470645904541,-28,282,0
ios,1,12.545,,9.67470645904541,-28,282,0
ios,1,12.545,,9.67470645904541,-28,282,0
ios,1,12.546,,9.67470645904541,-28,282,0
ios,2,12.546,,8.858153343200684,-91,0,0
ios,2,12.546,,8.857623100280762,-91,0,0
ios,0,12.546,,5.125814914703369,163,0,0
ios,3,12.547,,8.14880084991455,23,282,0
ios,1,12.548,,9.675405502319336,-28,282,0
ios,2,12.548,,8.857623100280762,-91,0,0
ios,3,12.548,,8.14880084991455,23,282,0
ios,2,12.549,,8.857623100280762,-91,0,0
ios,1,12.55,,9.675405502319336,-28,282,0
ios,0,12.55,,5.125814914703369,163,0,0
ios,3,12.55,,8.14880084991455,23,282,0
ios,1,12.55,,9.675405502319336,-28,282,0
ios,0,12.551,,5.125814914703369,163,0,0
ios,1,12.552,,9.675405502319336,-28,282,0
ios,2,12.552,,8.857623100280762,-91,0,0
ios,3,12.552,,8.14880084991455,23,282,0
ios,0,12.552,,5.125814914703369,163,0,0
ios,1,12.554,,9.675753593444824,-28,282,0
ios,1,12.554,,9.675753593444824,-28,282,0
ios,3,12.554,,8.14968490600586,23,282,0
ios,0,12.554,,5.125680446624756,163,0,0
ios,1,12.554,,9.675753593444824,-28,282,0
ios,3,12.558,,8.14968490600586,23,282,0
ios,0,12.558,,5.125680446624756,163,0,0
ios,3,12.559,,8.14968490600586,23,282,0
ios,1,12.559,,9.675753593444824,-28,282,0
ios,0,12.559,,5.125680446624756,163,0,0
ios,3,12.561,,8.14968490600586,23,282,0
ios,0,12.561,,5.125680446624756,163,0,0
ios,2,12.561,,8.853425025939941,-91,0,0
ios,2,12.561,,8.853425025939941,-91,0,0
ios,2,12.561,,8.853425025939941,-91,0,0
ios,2,12.562,,8.853425025939941,-91,0,0
ios,3,12.562,,8.14968490600586,23,282,0
ios,0,12.562,,5.126074314117432,163,0,0
ios,3,12.562,,8.150492668151855,23,282,0
ios,0,12.563,,5.126074314117432,163,0,0
ios,2,12.566,,8.852377891540527,-91,0,0
ios,2,12.566,,8.852377891540527,-91,0,0
ios,1,12.566,,9.675619125366211,-28,282,0
ios,0,12.566,,5.126074314117432,163,0,0
ios,3,12.566,,8.150492668151855,23,282,0
ios,2,12.566,,8.852377891540527,-91,0,0
ios,1,12.58,,9.675619125366211,-28,282,0
ios,3,12.58,,8.150492668151855,23,282,0
ios,0,12.58,,5.126074314117432,163,0,0
ios,2,12.58,,8.852377891540527,-91,0,0
ios,3,12.582,,8.150492668151855,23,282,0
ios,1,12.582,,9.675619125366211,-28,282,0
ios,1,12.582,,9.675619125366211,-28,282,0
ios,0,12.582,,5.127058982849121,163,0,0
ios,2,12.582,,8.851119995117188,-91,0,0
ios,1,12.582,,9.674931526184082,-28,282,0
ios,2,12.584,,8.851119995117188,-91,0,0
ios,3,12.584,,8.151164054870605,23,282,0
ios,0,12.589,,5.127058982849121,163,0,0
ios,3,12.589,,8.151164054870605,23,282,0
ios,1,12.59,,9.674931526184082,-28,282,0
ios,0,12.591,,5.127058982849121,163,0,0
ios,2,12.591,,8.851119995117188,-91,0,0
ios,0,12.591,,5.127058982849121,163,0,0
ios,2,12.591,,8.851119995117188,-91,0,0
ios,1,12.591,,9.674931526184082,-28,282,0
ios,3,12.591,,8.151164054870605,23,282,0
ios,1,12.592,,9.674931526184082,-28,282,0
ios,3,12.593,,8.151164054870605,23,282,0
ios,3,12.593,,8.151704788208008,23,282,0
ios,2,12.594,,8.849611282348633,-91,0,0
ios,0,12.594,,5.128657341003418,163,0,0
ios,3,12.595,,8.151704788208008,23,282,0
ios,0,12.595,,5.128657341003418,163,0,0
ios,3,12.595,,8.151704788208008,23,282,0
ios,2,12.595,,8.849611282348633,-91,0,0
ios,1,12.595,,9.673673629760742,-28,282,0
ios,2,12.595,,8.849611282348633,-91,0,0
ios,0,12.598,,5.128657341003418,163,0,0
ios,0,12.599,,5.128657341003418,163,0,0
ios,3,12.599,,8.151704788208008,23,282,0
ios,1,12.599,,9.673673629760742,-28,282,0
ios,2,12.601,,8.849611282348633,-91,0,0
ios,1,12.601,,9.673673629760742,-28,282,0
ios,1,12.601,,9.673673629760742,-28,282,0
ios,0,12.601,,5.127645015716553,163,0,0
ios,0,12.601,,5.127645015716553,163,0,0
ios,3,12.601,,8.153468132019043,23,282,0
ios,2,12.602,,8.84815788269043,-91,0,0
ios,1,12.602,,9.675047874450684,-28,282,0
ios,1,12.602,,9.675047874450684,-28,282,0
ios,2,12.604,,8.84815788269043,-91,0,0
ios,3,12.605,,8.153468132019043,23,282,0
ios,1,12.607,,9.675047874450684,-28,282,0
ios,1,12.607,,9.675047874450684,-28,282,0
ios,3,12.607,,8.153468132019043,23,282,0
ios,2,12.607,,8.84815788269043,-91,0,0
ios,0,12.607,,5.127645015716553,163,0,0
ios,2,12.607,,8.84815788269043,-91,0,0
ios,0,12.607,,5.127645015716553,163,0,0
ios,3,12.607,,8.153468132019043,23,282,0
ios,1,12.608,,9.673718452453613,-28,282,0
ios,2,12.61,,8.84603500366211,-91,0,0
ios,3,12.612,,8.154311180114746,23,282,0
ios,1,12.612,,9.673718452453613,-28,282,0
ios,2,12.612,,8.84603500366211,-91,0,0
ios,3,12.612,,8.154311180114746,23,282,0
ios,3,12.612,,8.154311180114746,23,282,0
ios,3,12.612,,8.154311180114746,23,282,0
ios,2,12.612,,8.84603500366211,-91,0,0
ios,1,12.614,,9.673718452453613,-28,282,0
ios,2,12.614,,8.84603500366211,-91,0,0
ios,0,12.616,,5.129438400268555,163,0,0
ios,0,12.616,,5.129438400268555,163,0,0
ios,1,12.616,,9.673718452453613,-28,282,0
ios,0,12.618,,5.129438400268555,163,0,0
ios,0,12.619,,5.129438400268555,163,0,0
ios,1,12.619,,9.671063423156738,-28,282,0
ios,2,12.619,,8.843339920043945,-91,0,0
ios,1,12.619,,9.671063423156738,-28,282,0
ios,2,12.619,,8.843339920043945,-91,0,0
ios,1,12.62,,9.671063423156738,-28,282,0
ios,3,12.62,,8.154840469360352,23,282,0
ios,2,12.621,,8.843339920043945,-91,0,0
ios,0,12.622,,5.132655620574951,163,0,0
ios,3,12.622,,8.154840469360352,23,282,0
ios,1,12.623,,9.671063423156738,-28,282,0
ios,2,12.623,,8.843339920043945,-91,0,0
ios,3,12.623,,8.154840469360352,23,282,0
