type,aid,timestamp,status,distance_m,azimuth_deg,elevation_deg,los
ios,3,28.37,,4.61002254486084,-33,282,1
ios,0,28.471,,10.619296073913574,52,282,1
ios,1,28.495,,4.722652435302734,-160,0,1
ios,2,28.495,,11.22359848022461,119,0,1
ios,3,28.495,,4.5039472579956055,-32,282,1
ios,0,28.568,,10.56966781616211,54,282,1
ios,1,28.571,,4.822280406951904,-160,0,1
ios,2,28.571,,11.293962478637695,120,0,1
ios,3,28.571,,4.400872230529785,-32,282,1
ios,0,28.672,,10.512741088867188,54,282,1
ios,1,28.674,,4.9301652908325195,-161,0,1
ios,2,28.675,,11.368298530578613,120,0,1
ios,3,28.675,,4.2930097579956055,-33,282,1
ios,0,28.768,,10.455684661865234,54,282,1
ios,1,28.779,,5.040673732757568,-162,0,1
ios,2,28.779,,11.444561004638672,120,0,1
ios,3,28.779,,4.183659553527832,-33,282,1
ios,0,28.868,,10.400169372558594,53,282,1
ios,1,28.871,,5.151122093200684,-164,0,1
ios,2,28.871,,11.521492958068848,119,0,1
ios,3,28.871,,4.0742974281311035,-36,282,1
ios,0,28.977,,10.346613883972168,51,282,1
ios,1,28.979,,5.253147125244141,-167,0,1
ios,2,28.98,,11.587618827819824,117,0,1
ios,3,28.98,,3.9780123233795166,-39,282,1
ios,0,29.07,,10.29251766204834,50,282,1
ios,1,29.074,,5.349767684936523,-169,0,1
ios,2,29.075,,11.644023895263672,116,0,1
ios,3,29.075,,3.8941104412078857,-41,282,1
ios,0,29.217,,10.241521835327148,50,282,1
ios,1,29.247,,5.446753025054932,-170,0,1
ios,2,29.247,,11.704764366149902,116,0,1
ios,3,29.247,,3.8096041679382324,-43,282,1
ios,0,29.275,,10.194991111755371,51,282,1
ios,1,29.285,,5.545517444610596,-170,0,1
ios,2,29.285,,11.768945693969727,117,0,1
ios,3,29.285,,3.7242679595947266,-43,282,1
ios,0,29.38,,10.139355659484863,53,282,1
ios,1,29.4,,5.652142524719238,-168,0,1
ios,2,29.4,,11.834012031555176,119,0,1
ios,3,29.4,,3.636619806289673,-43,282,1
ios,0,29.482,,10.077617645263672,52,282,1
ios,1,29.486,,5.767228126525879,-170,0,1
ios,2,29.486,,11.890106201171875,118,0,1
ios,3,29.486,,3.543978452682495,-45,282,1
ios,0,29.575,,10.026565551757812,54,282,1
ios,1,29.58,,5.872587203979492,-169,0,1
ios,2,29.58,,11.970088958740234,119,0,1
ios,3,29.58,,3.453319549560547,-45,282,1
ios,0,29.684,,9.98319149017334,57,282,1
ios,1,29.688,,5.970728874206543,-167,0,1
ios,2,29.688,,12.038732528686523,122,0,1
ios,3,29.688,,3.3672077655792236,-44,282,1
ios,0,29.806,,9.944087028503418,58,282,1
ios,1,29.82,,6.065018177032471,-167,0,1
ios,2,29.82,,12.106630325317383,123,0,1
ios,3,29.82,,3.2865819931030273,-44,282,1
ios,0,29.867,,9.903790473937988,59,282,1
ios,1,29.87,,6.1630377769470215,-167,0,1
ios,2,29.87,,12.176488876342773,123,0,1
ios,3,29.87,,3.2063746452331543,-45,282,1
ios,0,29.997,,9.864670753479004,60,282,1
ios,1,30.007,,6.260888576507568,-167,0,1
ios,2,30.007,,12.249600410461426,124,0,1
ios,3,30.007,,3.124023199081421,-46,282,1
ios,0,30.07,,9.829096794128418,58,282,1
ios,1,30.075,,6.368948459625244,-171,0,1
ios,2,30.075,,12.328577041625977,122,0,1
ios,3,30.075,,3.034637212753296,-50,282,1
ios,0,30.252,,9.790018081665039,58,282,1
ios,1,30.254,,6.472090244293213,-171,0,1
ios,2,30.254,,12.404354095458984,122,0,1
ios,3,30.254,,2.950354814529419,-52,282,1
ios,0,30.267,,9.755343437194824,60,282,1
ios,1,30.271,,6.56385612487793,-170,0,1
ios,2,30.271,,12.470307350158691,123,0,1
ios,3,30.271,,2.878727436065674,-52,282,1
ios,0,30.37,,9.725010871887207,60,282,1
ios,1,30.39,,6.655062198638916,-170,0,1
ios,2,30.39,,12.53969669342041,124,0,1
ios,3,30.39,,2.807530641555786,-53,282,1
ios,0,30.51,,9.69349193572998,62,282,1
ios,1,30.539,,6.7476487159729,-170,0,1
ios,2,30.539,,12.608427047729492,125,0,1
ios,3,30.539,,2.7392849922180176,-54,282,1
ios,0,30.567,,9.66238021850586,65,282,1
ios,1,30.57,,6.838551044464111,-168,0,1
ios,2,30.57,,12.674910545349121,128,0,1
ios,3,30.57,,2.6759111881256104,-53,282,1
ios,0,30.679,,9.633711814880371,65,282,1
ios,1,30.7,,6.931797027587891,-168,0,1
ios,2,30.7,,12.741938591003418,128,0,1
ios,3,30.7,,2.612978935241699,-55,282,1
ios,0,30.769,,9.607882499694824,67,282,1
ios,1,30.772,,7.019671440124512,-167,0,1
ios,2,30.772,,12.809309959411621,130,0,1
ios,3,30.772,,2.5497961044311523,-55,282,1
ios,0,30.88,,9.587240219116211,69,282,1
ios,1,30.883,,7.104702472686768,-166,0,1
ios,2,30.883,,12.878820419311523,131,0,1
ios,3,30.884,,2.487436294555664,-55,282,1
ios,0,30.971,,9.568252563476562,70,282,1
ios,1,30.973,,7.184196472167969,-165,0,1
ios,2,30.973,,12.943229675292969,132,0,1
ios,3,30.973,,2.433838367462158,-56,282,1
ios,0,31.068,,9.54906940460205,69,282,1
ios,1,31.07,,7.2617878913879395,-167,0,1
ios,2,31.071,,13.004678726196289,131,0,1
ios,3,31.071,,2.3848845958709717,-59,282,1
ios,0,31.168,,9.531352043151855,69,282,1
ios,1,31.171,,7.335114479064941,-168,0,1
ios,2,31.171,,13.062657356262207,130,0,1
ios,3,31.171,,2.341513156890869,-61,282,1
ios,0,31.3,,9.519079208374023,66,282,1
ios,1,31.302,,7.417850494384766,-172,0,1
ios,2,31.302,,13.126357078552246,127,0,1
ios,3,31.302,,2.2944982051849365,-67,282,1
ios,0,31.368,,9.50304889678955,64,282,1
ios,1,31.37,,7.474813938140869,-174,0,1
ios,2,31.37,,13.168437957763672,125,0,1
ios,3,31.37,,2.2655739784240723,-70,282,1
ios,0,31.505,,9.484095573425293,62,282,1
ios,1,31.507,,7.527075290679932,-176,0,1
ios,2,31.508,,13.202625274658203,123,0,1
ios,3,31.508,,2.244649648666382,-73,282,1
ios,0,31.587,,9.457298278808594,63,282,1
ios,1,31.59,,7.602474689483643,-176,0,1
ios,2,31.59,,13.251992225646973,123,0,1
ios,3,31.59,,2.2185096740722656,-75,282,1
ios,0,31.689,,9.433819770812988,63,282,1
ios,1,31.737,,7.670969009399414,-176,0,1
ios,2,31.737,,13.297271728515625,124,0,1
ios,3,31.737,,2.1977970600128174,-77,282,1
ios,0,31.767,,9.413262367248535,66,282,1
ios,1,31.771,,7.73123836517334,-174,0,1
ios,2,31.771,,13.337078094482422,126,0,1
ios,3,31.771,,2.1808133125305176,-76,282,1
ios,0,31.954,,9.390074729919434,66,282,1
ios,1,31.958,,7.784651756286621,-174,0,1
ios,2,31.958,,13.367576599121094,126,0,1
ios,3,31.958,,2.160905361175537,-78,282,1
ios,0,31.968,,9.381034851074219,69,282,1
ios,1,31.971,,7.826599597930908,-172,0,1
ios,2,31.971,,13.393568992614746,129,0,1
ios,3,31.971,,2.1494150161743164,-77,282,1
ios,0,32.077,,9.366852760314941,72,282,1
ios,1,32.084,,7.861993789672852,-169,0,1
ios,2,32.084,,13.415105819702148,132,0,1
ios,3,32.084,,2.140516996383667,-75,282,1
ios,0,32.174,,9.357012748718262,75,282,1
ios,1,32.177,,7.886864185333252,-166,0,1
ios,2,32.177,,13.430264472961426,135,0,1
ios,3,32.177,,2.1350409984588623,-73,282,1
ios,0,32.349,,9.34864330291748,75,282,1
ios,1,32.352,,7.911395072937012,-166,0,1
ios,2,32.353,,13.446344375610352,135,0,1
ios,3,32.353,,2.1296262741088867,-73,282,1
ios,0,32.368,,9.345427513122559,75,282,1
ios,1,32.405,,7.92755126953125,-166,0,1
ios,2,32.405,,13.459127426147461,135,0,1
ios,3,32.405,,2.123609781265259,-74,282,1
ios,0,32.469,,9.347739219665527,75,282,1
ios,1,32.472,,7.937169075012207,-166,0,1
ios,2,32.472,,13.471735954284668,135,0,1
ios,3,32.472,,2.102973222732544,-73,282,1
ios,0,32.572,,9.350641250610352,76,282,1
ios,1,32.574,,7.944895267486572,-166,0,1
ios,2,32.575,,13.481066703796387,135,0,1
ios,3,32.575,,2.0958316326141357,-73,282,1
ios,0,32.669,,9.360899925231934,75,282,1
ios,1,32.672,,7.948475360870361,-166,0,1
ios,2,32.672,,13.48730754852295,135,0,1
ios,3,32.672,,2.0907058715820312,-74,282,1
