type,aid,timestamp,status,distance_m,azimuth_deg,elevation_deg,los
ios,3,28.382,,2.558509349822998,-56,282,1
ios,0,28.477,,9.652729988098145,64,282,1
ios,1,28.482,,7.064635753631592,-171,0,1
ios,2,28.482,,12.915371894836426,123,0,1
ios,3,28.482,,2.4910905361175537,-61,282,1
ios,0,28.584,,9.625436782836914,64,282,1
ios,1,28.587,,7.156264781951904,-171,0,1
ios,2,28.587,,12.978278160095215,123,0,1
ios,3,28.587,,2.430006504058838,-62,282,1
ios,0,28.673,,9.608348846435547,67,282,1
ios,1,28.675,,7.2408857345581055,-170,0,1
ios,2,28.675,,13.04496955871582,125,0,1
ios,3,28.675,,2.369190216064453,-62,282,1
ios,0,28.792,,9.595623970031738,69,282,1
ios,1,28.891,,7.319738388061523,-168,0,1
ios,2,28.891,,13.111062049865723,127,0,1
ios,3,28.891,,2.311990261077881,-62,282,1
ios,0,28.891,,9.58177661895752,69,282,1
ios,1,28.891,,7.403629302978516,-169,0,1
ios,2,28.891,,13.180773735046387,127,0,1
ios,3,28.891,,2.257317304611206,-65,282,1
ios,0,28.98,,9.575691223144531,69,282,1
ios,1,29.01,,7.466343879699707,-170,0,1
ios,2,29.01,,13.235353469848633,127,0,1
ios,3,29.01,,2.2134203910827637,-66,282,1
ios,0,29.079,,9.564573287963867,67,282,1
ios,1,29.081,,7.52175235748291,-172,0,1
ios,2,29.081,,13.277891159057617,125,0,1
ios,3,29.081,,2.179781436920166,-70,282,1
ios,0,29.172,,9.550579071044922,67,282,1
ios,1,29.178,,7.565183162689209,-172,0,1
ios,2,29.178,,13.304638862609863,125,0,1
ios,3,29.178,,2.1605734825134277,-71,282,1
ios,0,29.303,,9.535911560058594,65,282,1
ios,1,29.305,,7.602489948272705,-174,0,1
ios,2,29.305,,13.325464248657227,123,0,1
ios,3,29.305,,2.148880958557129,-74,282,1
ios,0,29.373,,9.52458667755127,65,282,1
ios,1,29.378,,7.631494998931885,-175,0,1
ios,2,29.378,,13.342301368713379,122,0,1
ios,3,29.378,,2.1356632709503174,-76,282,1
ios,0,29.473,,9.51494026184082,65,282,1
ios,1,29.475,,7.65744161605835,-175,0,1
ios,2,29.475,,13.358183860778809,123,0,1
ios,3,29.476,,2.128774881362915,-76,282,1
ios,0,29.573,,9.513192176818848,67,282,1
ios,1,29.575,,7.6682939529418945,-173,0,1
ios,2,29.575,,13.36497688293457,125,0,1
ios,3,29.575,,2.1253011226654053,-74,282,1
ios,0,29.674,,9.511250495910645,68,282,1
ios,1,29.677,,7.676638603210449,-172,0,1
ios,2,29.677,,13.370508193969727,126,0,1
ios,3,29.677,,2.1217527389526367,-73,282,1
ios,0,29.773,,9.509787559509277,68,282,1
ios,1,29.776,,7.68385648727417,-172,0,1
ios,2,29.776,,13.375789642333984,125,0,1
ios,3,29.776,,2.118227481842041,-74,282,1
