type,aid,timestamp,status,distance_m,azimuth_deg,elevation_deg,los
ios,2,28.445,,13.217818260192871,133,0,1
ios,3,28.445,,1.8704159259796143,-55,282,1
ios,0,28.453,,9.863031387329102,74,282,1
ios,1,28.453,,7.448403358459473,-166,0,1
ios,2,28.453,,13.273560523986816,131,0,1
ios,3,28.453,,1.8250627517700195,-58,282,1
ios,0,28.546,,9.687519073486328,74,282,1
ios,1,28.553,,7.512739658355713,-165,0,1
ios,2,28.553,,13.158541679382324,132,0,1
ios,3,28.553,,1.9624840021133423,-62,282,1
ios,0,28.643,,9.605486869812012,72,282,1
ios,1,28.679,,7.56758451461792,-167,0,1
ios,2,28.679,,13.128637313842773,130,0,1
ios,3,28.679,,2.016390323638916,-66,282,1
ios,0,28.736,,9.604783058166504,72,282,1
ios,1,28.746,,7.613898277282715,-168,0,1
ios,2,28.746,,13.173593521118164,129,0,1
ios,3,28.746,,1.9800182580947876,-67,282,1
ios,0,28.842,,9.603669166564941,72,282,1
ios,1,28.844,,7.6350812911987305,-168,0,1
ios,2,28.845,,13.193256378173828,129,0,1
ios,3,28.845,,1.9645501375198364,-68,282,1
ios,0,28.942,,9.603989601135254,73,282,1
ios,1,28.965,,7.659307956695557,-167,0,1
ios,2,28.965,,13.217269897460938,131,0,1
ios,3,28.965,,1.9454267024993896,-67,282,1
ios,0,29.059,,9.600224494934082,76,282,1
ios,1,29.092,,7.68068790435791,-164,0,1
ios,2,29.092,,13.234516143798828,133,0,1
ios,3,29.092,,1.93402898311615,-66,282,1
ios,0,29.137,,9.595331192016602,77,282,1
ios,1,29.141,,7.6951470375061035,-163,0,1
ios,2,29.141,,13.243607521057129,134,0,1
ios,3,29.141,,1.9289264678955078,-65,282,1
ios,0,29.239,,9.588329315185547,78,282,1
ios,1,29.248,,7.70695161819458,-162,0,1
ios,2,29.248,,13.247943878173828,135,0,1
ios,3,29.248,,1.9281165599822998,-65,282,1
ios,0,29.34,,9.583852767944336,78,282,1
ios,1,29.35,,7.715500831604004,-162,0,1
ios,2,29.35,,13.25166130065918,135,0,1
ios,3,29.351,,1.927153468132019,-65,282,1
