type,aid,timestamp,status,distance_m,azimuth_deg,elevation_deg,los
ios,1,42.585,,8.682783126831055,179,0,1
ios,2,42.585,,13.89421272277832,127,0,1
ios,3,42.585,,1.6739681959152222,-109,0,1
ios,0,42.694,,9.528712272644043,72,282,1
ios,1,42.7,,8.729784965515137,-179,0,1
ios,2,42.7,,13.926432609558105,127,0,1
ios,3,42.7,,1.6846030950546265,-110,0,1
ios,0,42.772,,9.519137382507324,72,282,1
ios,1,42.774,,8.769745826721191,-179,0,1
ios,2,42.774,,13.952488899230957,127,0,1
ios,3,42.774,,1.6973421573638916,-112,0,1
ios,0,42.873,,9.51065444946289,75,282,1
ios,1,42.88,,8.799460411071777,-177,0,1
ios,2,42.88,,13.97094440460205,130,0,1
ios,3,42.88,,1.7088329792022705,-110,0,1
ios,0,42.998,,9.505024909973145,77,282,1
ios,1,43.001,,8.82681655883789,-175,0,1
ios,2,43.001,,13.989670753479004,131,0,1
ios,3,43.001,,1.7385571002960205,-110,0,1
ios,0,43.072,,9.497817039489746,79,282,1
ios,1,43.107,,8.85054874420166,-173,0,1
ios,2,43.107,,14.00386905670166,134,0,1
ios,3,43.107,,1.7477726936340332,-108,0,1
ios,0,43.187,,9.491219520568848,81,282,1
ios,1,43.227,,8.872549057006836,-172,0,1
ios,2,43.227,,14.017087936401367,135,0,1
ios,3,43.227,,1.756632924079895,-108,0,1
ios,0,43.273,,9.489250183105469,81,282,1
ios,1,43.275,,8.886000633239746,-171,0,1
ios,2,43.275,,14.02694034576416,136,0,1
ios,3,43.275,,1.7609118223190308,-108,0,1
ios,0,43.377,,9.488332748413086,81,282,1
ios,1,43.388,,8.893470764160156,-171,0,1
ios,2,43.388,,14.032561302185059,136,0,1
ios,3,43.388,,1.7632651329040527,-108,0,1
ios,0,43.512,,9.488129615783691,82,282,1
ios,1,43.515,,8.896574974060059,-171,0,1
ios,2,43.515,,14.035036087036133,136,0,1
ios,3,43.515,,1.764055609703064,-107,0,1
ios,0,43.572,,9.50225830078125,82,282,1
ios,1,43.6,,8.898712158203125,-171,0,1
ios,2,43.6,,14.036101341247559,136,0,1
ios,3,43.6,,1.7735239267349243,-108,0,1
ios,0,43.743,,9.50278091430664,82,282,1
ios,1,43.747,,8.897876739501953,-171,0,1
ios,2,43.747,,14.035802841186523,136,0,1
ios,3,43.747,,1.7727117538452148,-108,0,1
